"id","id_wasp","id_secret","frame_type","frame_number","sensor","value","timestamp","sync","raw","parser_type","MeshliumID"
"632","SAP_NHOM15","48581CE819623C8B","134","9","HUM","61.4","2023-05-26 02:26:58","0","noraw","1","20274081525527"
"633","SAP_NHOM15","48581CE819623C8B","134","9","TC","24.24","2023-05-26 02:26:58","0","noraw","1","20274081525527"
"634","SAP_NHOM15","48581CE819623C8B","134","9","BAT","17","2023-05-26 02:26:58","0","noraw","1","20274081525527"
"635","SAP_NHOM15","48581CE819623C8B","134","9","STR","new_sensor_frame","2023-05-26 02:26:58","0","noraw","1","20274081525527"
"636","SAP_NHOM15","48581CE819623C8B","134","8","PRES","100727.55","2023-05-26 02:26:41","0","noraw","1","20274081525527"
"637","SAP_NHOM15","48581CE819623C8B","134","8","HUM","60.4","2023-05-26 02:26:41","0","noraw","1","20274081525527"
"638","SAP_NHOM15","48581CE819623C8B","134","8","TC","24.24","2023-05-26 02:26:41","0","noraw","1","20274081525527"
"639","SAP_NHOM15","48581CE819623C8B","134","8","BAT","17","2023-05-26 02:26:41","0","noraw","1","20274081525527"
"640","SAP_NHOM15","48581CE819623C8B","134","8","STR","new_sensor_frame","2023-05-26 02:26:41","0","noraw","1","20274081525527"
"641","SAP_NHOM15","48581CE819623C8B","134","3","PRES","100725.98","2023-05-26 01:48:45","0","noraw","1","20274081525527"
"642","SAP_NHOM15","48581CE819623C8B","134","3","HUM","54.5","2023-05-26 01:48:45","0","noraw","1","20274081525527"
"643","SAP_NHOM15","48581CE819623C8B","134","3","TC","24.92","2023-05-26 01:48:45","0","noraw","1","20274081525527"
"644","SAP_NHOM15","48581CE819623C8B","134","3","BAT","2","2023-05-26 01:48:45","0","noraw","1","20274081525527"
"645","SAP_NHOM15","48581CE819623C8B","134","3","STR","new_sensor_frame","2023-05-26 01:48:45","0","noraw","1","20274081525527"
"646","SAP_NHOM15","48581CE819623C8B","134","2","PRES","100727.87","2023-05-26 01:48:28","0","noraw","1","20274081525527"
"647","SAP_NHOM15","48581CE819623C8B","134","2","HUM","54.1","2023-05-26 01:48:28","0","noraw","1","20274081525527"
"648","SAP_NHOM15","48581CE819623C8B","134","2","TC","24.92","2023-05-26 01:48:28","0","noraw","1","20274081525527"
"649","SAP_NHOM15","48581CE819623C8B","134","2","BAT","2","2023-05-26 01:48:28","0","noraw","1","20274081525527"
"650","SAP_NHOM15","48581CE819623C8B","134","2","STR","new_sensor_frame","2023-05-26 01:48:28","0","noraw","1","20274081525527"
"651","SAP_NHOM15","48581CE819623C8B","134","1","PRES","100725.16","2023-05-26 01:48:11","0","noraw","1","20274081525527"
"652","SAP_NHOM15","48581CE819623C8B","134","1","HUM","53.7","2023-05-26 01:48:11","0","noraw","1","20274081525527"
"653","SAP_NHOM15","48581CE819623C8B","134","1","TC","24.91","2023-05-26 01:48:11","0","noraw","1","20274081525527"
"654","SAP_NHOM15","48581CE819623C8B","134","1","BAT","2","2023-05-26 01:48:11","0","noraw","1","20274081525527"
"655","SAP_NHOM15","48581CE819623C8B","134","1","STR","new_sensor_frame","2023-05-26 01:48:11","0","noraw","1","20274081525527"
"656","SAP_NHOM15","48581CE819623C8B","134","0","PRES","100728.69","2023-05-26 01:47:54","0","noraw","1","20274081525527"
"657","SAP_NHOM15","48581CE819623C8B","134","0","HUM","54.0","2023-05-26 01:47:54","0","noraw","1","20274081525527"
"658","SAP_NHOM15","48581CE819623C8B","134","0","TC","24.90","2023-05-26 01:47:54","0","noraw","1","20274081525527"
"659","SAP_NHOM15","48581CE819623C8B","134","0","BAT","2","2023-05-26 01:47:54","0","noraw","1","20274081525527"
"660","SAP_NHOM15","48581CE819623C8B","134","0","STR","new_sensor_frame","2023-05-26 01:47:54","0","noraw","1","20274081525527"
"661","SAP_NHOM15","48581CE819623C8B","134","45","PRES","100568.47","2023-05-19 03:10:05","0","noraw","1","20274081525527"
"662","SAP_NHOM15","48581CE819623C8B","134","45","HUM","59.4","2023-05-19 03:10:05","0","noraw","1","20274081525527"
"663","SAP_NHOM15","48581CE819623C8B","134","45","TC","24.35","2023-05-19 03:10:05","0","noraw","1","20274081525527"
"664","SAP_NHOM15","48581CE819623C8B","134","45","BAT","3","2023-05-19 03:10:05","0","noraw","1","20274081525527"
"665","SAP_NHOM15","48581CE819623C8B","134","45","STR","new_sensor_frame","2023-05-19 03:10:05","0","noraw","1","20274081525527"
"666","SAP_NHOM15","48581CE819623C8B","134","44","PRES","100574.32","2023-05-19 03:09:48","0","noraw","1","20274081525527"
"667","SAP_NHOM15","48581CE819623C8B","134","44","HUM","59.5","2023-05-19 03:09:48","0","noraw","1","20274081525527"
"668","SAP_NHOM15","48581CE819623C8B","134","44","TC","24.31","2023-05-19 03:09:48","0","noraw","1","20274081525527"
"669","SAP_NHOM15","48581CE819623C8B","134","44","BAT","3","2023-05-19 03:09:48","0","noraw","1","20274081525527"
"670","SAP_NHOM15","48581CE819623C8B","134","44","STR","new_sensor_frame","2023-05-19 03:09:48","0","noraw","1","20274081525527"
"671","SAP_NHOM15","48581CE819623C8B","134","43","PRES","100574.94","2023-05-19 03:09:26","0","noraw","1","20274081525527"
"672","SAP_NHOM15","48581CE819623C8B","134","43","HUM","59.4","2023-05-19 03:09:26","0","noraw","1","20274081525527"
"673","SAP_NHOM15","48581CE819623C8B","134","43","TC","24.27","2023-05-19 03:09:26","0","noraw","1","20274081525527"
"674","SAP_NHOM15","48581CE819623C8B","134","43","BAT","3","2023-05-19 03:09:26","0","noraw","1","20274081525527"
"675","SAP_NHOM15","48581CE819623C8B","134","43","STR","new_sensor_frame","2023-05-19 03:09:26","0","noraw","1","20274081525527"
"676","SAP_NHOM15","48581CE819623C8B","134","42","PRES","100568.93","2023-05-19 03:09:09","0","noraw","1","20274081525527"
"677","SAP_NHOM15","48581CE819623C8B","134","42","HUM","59.6","2023-05-19 03:09:09","0","noraw","1","20274081525527"
"678","SAP_NHOM15","48581CE819623C8B","134","42","TC","24.25","2023-05-19 03:09:09","0","noraw","1","20274081525527"
"679","SAP_NHOM15","48581CE819623C8B","134","42","BAT","3","2023-05-19 03:09:09","0","noraw","1","20274081525527"
"680","SAP_NHOM15","48581CE819623C8B","134","42","STR","new_sensor_frame","2023-05-19 03:09:09","0","noraw","1","20274081525527"
"681","SAP_NHOM15","48581CE819623C8B","134","41","PRES","100571.64","2023-05-19 03:08:46","0","noraw","1","20274081525527"
"682","SAP_NHOM15","48581CE819623C8B","134","41","HUM","59.3","2023-05-19 03:08:46","0","noraw","1","20274081525527"
"683","SAP_NHOM15","48581CE819623C8B","134","41","TC","24.24","2023-05-19 03:08:46","0","noraw","1","20274081525527"
"684","SAP_NHOM15","48581CE819623C8B","134","41","BAT","3","2023-05-19 03:08:46","0","noraw","1","20274081525527"
"685","SAP_NHOM15","48581CE819623C8B","134","41","STR","new_sensor_frame","2023-05-19 03:08:46","0","noraw","1","20274081525527"
"686","SAP_NHOM15","48581CE819623C8B","134","40","PRES","100574.34","2023-05-19 03:08:29","0","noraw","1","20274081525527"
"687","SAP_NHOM15","48581CE819623C8B","134","40","HUM","59.3","2023-05-19 03:08:29","0","noraw","1","20274081525527"
"688","SAP_NHOM15","48581CE819623C8B","134","40","TC","24.24","2023-05-19 03:08:29","0","noraw","1","20274081525527"
"689","SAP_NHOM15","48581CE819623C8B","134","40","BAT","7","2023-05-19 03:08:29","0","noraw","1","20274081525527"
"690","SAP_NHOM15","48581CE819623C8B","134","40","STR","new_sensor_frame","2023-05-19 03:08:29","0","noraw","1","20274081525527"
"691","SAP_NHOM15","48581CE819623C8B","134","39","PRES","100579.74","2023-05-19 03:08:12","0","noraw","1","20274081525527"
"692","SAP_NHOM15","48581CE819623C8B","134","39","HUM","59.3","2023-05-19 03:08:12","0","noraw","1","20274081525527"
"693","SAP_NHOM15","48581CE819623C8B","134","39","TC","24.25","2023-05-19 03:08:12","0","noraw","1","20274081525527"
"694","SAP_NHOM15","48581CE819623C8B","134","39","BAT","7","2023-05-19 03:08:12","0","noraw","1","20274081525527"
"695","SAP_NHOM15","48581CE819623C8B","134","39","STR","new_sensor_frame","2023-05-19 03:08:12","0","noraw","1","20274081525527"
"696","SAP_NHOM15","48581CE819623C8B","134","38","PRES","100585.33","2023-05-19 03:07:49","0","noraw","1","20274081525527"
"697","SAP_NHOM15","48581CE819623C8B","134","38","HUM","58.7","2023-05-19 03:07:49","0","noraw","1","20274081525527"
"698","SAP_NHOM15","48581CE819623C8B","134","38","TC","24.30","2023-05-19 03:07:49","0","noraw","1","20274081525527"
"699","SAP_NHOM15","48581CE819623C8B","134","38","BAT","7","2023-05-19 03:07:49","0","noraw","1","20274081525527"
"700","SAP_NHOM15","48581CE819623C8B","134","38","STR","new_sensor_frame","2023-05-19 03:07:49","0","noraw","1","20274081525527"
"701","SAP_NHOM15","48581CE819623C8B","134","37","PRES","100579.50","2023-05-19 03:07:32","0","noraw","1","20274081525527"
"702","SAP_NHOM15","48581CE819623C8B","134","37","HUM","58.3","2023-05-19 03:07:32","0","noraw","1","20274081525527"
"703","SAP_NHOM15","48581CE819623C8B","134","37","TC","24.33","2023-05-19 03:07:32","0","noraw","1","20274081525527"
"704","SAP_NHOM15","48581CE819623C8B","134","37","BAT","6","2023-05-19 03:07:32","0","noraw","1","20274081525527"
"705","SAP_NHOM15","48581CE819623C8B","134","37","STR","new_sensor_frame","2023-05-19 03:07:32","0","noraw","1","20274081525527"
"706","SAP_NHOM15","48581CE819623C8B","134","36","PRES","100580.70","2023-05-19 03:07:15","0","noraw","1","20274081525527"
"707","SAP_NHOM15","48581CE819623C8B","134","36","HUM","57.1","2023-05-19 03:07:15","0","noraw","1","20274081525527"
"708","SAP_NHOM15","48581CE819623C8B","134","36","TC","24.37","2023-05-19 03:07:15","0","noraw","1","20274081525527"
"709","SAP_NHOM15","48581CE819623C8B","134","36","BAT","6","2023-05-19 03:07:15","0","noraw","1","20274081525527"
"710","SAP_NHOM15","48581CE819623C8B","134","36","STR","new_sensor_frame","2023-05-19 03:07:15","0","noraw","1","20274081525527"
"711","SAP_NHOM15","48581CE819623C8B","134","35","PRES","100581.08","2023-05-19 03:06:52","0","noraw","1","20274081525527"
"712","SAP_NHOM15","48581CE819623C8B","134","35","HUM","57.1","2023-05-19 03:06:52","0","noraw","1","20274081525527"
"713","SAP_NHOM15","48581CE819623C8B","134","35","TC","24.41","2023-05-19 03:06:52","0","noraw","1","20274081525527"
"714","SAP_NHOM15","48581CE819623C8B","134","35","BAT","6","2023-05-19 03:06:52","0","noraw","1","20274081525527"
"715","SAP_NHOM15","48581CE819623C8B","134","35","STR","new_sensor_frame","2023-05-19 03:06:52","0","noraw","1","20274081525527"
"716","SAP_NHOM15","48581CE819623C8B","134","34","PRES","100586.05","2023-05-19 03:06:35","0","noraw","1","20274081525527"
"717","SAP_NHOM15","48581CE819623C8B","134","34","HUM","57.1","2023-05-19 03:06:35","0","noraw","1","20274081525527"
"718","SAP_NHOM15","48581CE819623C8B","134","34","TC","24.44","2023-05-19 03:06:35","0","noraw","1","20274081525527"
"719","SAP_NHOM15","48581CE819623C8B","134","34","BAT","6","2023-05-19 03:06:35","0","noraw","1","20274081525527"
"720","SAP_NHOM15","48581CE819623C8B","134","34","STR","new_sensor_frame","2023-05-19 03:06:35","0","noraw","1","20274081525527"
"721","SAP_NHOM15","48581CE819623C8B","134","14","PRES","100721.95","2023-05-26 02:28:35","0","noraw","1","20274081525527"
"722","SAP_NHOM15","48581CE819623C8B","134","14","HUM","54.8","2023-05-26 02:28:35","0","noraw","1","20274081525527"
"723","SAP_NHOM15","48581CE819623C8B","134","14","TC","24.56","2023-05-26 02:28:35","0","noraw","1","20274081525527"
"724","SAP_NHOM15","48581CE819623C8B","134","14","BAT","17","2023-05-26 02:28:35","0","noraw","1","20274081525527"
"725","SAP_NHOM15","48581CE819623C8B","134","14","STR","new_sensor_frame","2023-05-26 02:28:35","0","noraw","1","20274081525527"
"726","SAP_NHOM15","48581CE819623C8B","134","13","PRES","100733.41","2023-05-26 02:28:18","0","noraw","1","20274081525527"
"727","SAP_NHOM15","48581CE819623C8B","134","13","HUM","55.1","2023-05-26 02:28:18","0","noraw","1","20274081525527"
"728","SAP_NHOM15","48581CE819623C8B","134","13","TC","24.52","2023-05-26 02:28:18","0","noraw","1","20274081525527"
"729","SAP_NHOM15","48581CE819623C8B","134","13","BAT","17","2023-05-26 02:28:18","0","noraw","1","20274081525527"
"730","SAP_NHOM15","48581CE819623C8B","134","13","STR","new_sensor_frame","2023-05-26 02:28:18","0","noraw","1","20274081525527"
"731","SAP_NHOM15","48581CE819623C8B","134","12","PRES","100725.77","2023-05-26 02:27:55","0","noraw","1","20274081525527"
"732","SAP_NHOM15","48581CE819623C8B","134","12","HUM","55.4","2023-05-26 02:27:55","0","noraw","1","20274081525527"
"733","SAP_NHOM15","48581CE819623C8B","134","12","TC","24.42","2023-05-26 02:27:55","0","noraw","1","20274081525527"
"734","SAP_NHOM15","48581CE819623C8B","134","12","BAT","17","2023-05-26 02:27:55","0","noraw","1","20274081525527"
"735","SAP_NHOM15","48581CE819623C8B","134","12","STR","new_sensor_frame","2023-05-26 02:27:55","0","noraw","1","20274081525527"
"736","SAP_NHOM15","48581CE819623C8B","134","33","PRES","100583.13","2023-05-19 03:06:18","0","noraw","1","20274081525527"
"737","SAP_NHOM15","48581CE819623C8B","134","33","HUM","57.2","2023-05-19 03:06:18","0","noraw","1","20274081525527"
"738","SAP_NHOM15","48581CE819623C8B","134","33","TC","24.46","2023-05-19 03:06:18","0","noraw","1","20274081525527"
"739","SAP_NHOM15","48581CE819623C8B","134","33","BAT","6","2023-05-19 03:06:18","0","noraw","1","20274081525527"
"740","SAP_NHOM15","48581CE819623C8B","134","33","STR","new_sensor_frame","2023-05-19 03:06:18","0","noraw","1","20274081525527"
"741","SAP_NHOM15","48581CE819623C8B","134","32","PRES","100582.67","2023-05-19 03:06:01","0","noraw","1","20274081525527"
"742","SAP_NHOM15","48581CE819623C8B","134","32","HUM","57.3","2023-05-19 03:06:01","0","noraw","1","20274081525527"
"743","SAP_NHOM15","48581CE819623C8B","134","32","TC","24.47","2023-05-19 03:06:01","0","noraw","1","20274081525527"
"744","SAP_NHOM15","48581CE819623C8B","134","32","BAT","6","2023-05-19 03:06:01","0","noraw","1","20274081525527"
"745","SAP_NHOM15","48581CE819623C8B","134","32","STR","new_sensor_frame","2023-05-19 03:06:01","0","noraw","1","20274081525527"
"746","SAP_NHOM15","48581CE819623C8B","134","31","PRES","100587.03","2023-05-19 03:05:38","0","noraw","1","20274081525527"
"747","SAP_NHOM15","48581CE819623C8B","134","31","HUM","57.1","2023-05-19 03:05:38","0","noraw","1","20274081525527"
"748","SAP_NHOM15","48581CE819623C8B","134","31","TC","24.49","2023-05-19 03:05:38","0","noraw","1","20274081525527"
"749","SAP_NHOM15","48581CE819623C8B","134","31","BAT","6","2023-05-19 03:05:38","0","noraw","1","20274081525527"
"750","SAP_NHOM15","48581CE819623C8B","134","31","STR","new_sensor_frame","2023-05-19 03:05:38","0","noraw","1","20274081525527"
"751","SAP_NHOM15","48581CE819623C8B","134","18","PRES","100718.94","2023-05-26 02:29:43","0","noraw","1","20274081525527"
"752","SAP_NHOM15","48581CE819623C8B","134","18","HUM","54.7","2023-05-26 02:29:43","0","noraw","1","20274081525527"
"753","SAP_NHOM15","48581CE819623C8B","134","18","TC","24.65","2023-05-26 02:29:43","0","noraw","1","20274081525527"
"754","SAP_NHOM15","48581CE819623C8B","134","18","BAT","18","2023-05-26 02:29:43","0","noraw","1","20274081525527"
"755","SAP_NHOM15","48581CE819623C8B","134","18","STR","new_sensor_frame","2023-05-26 02:29:43","0","noraw","1","20274081525527"
"756","SAP_NHOM15","48581CE819623C8B","134","17","PRES","100722.70","2023-05-26 02:29:26","0","noraw","1","20274081525527"
"757","SAP_NHOM15","48581CE819623C8B","134","17","HUM","54.5","2023-05-26 02:29:26","0","noraw","1","20274081525527"
"758","SAP_NHOM15","48581CE819623C8B","134","17","TC","24.64","2023-05-26 02:29:26","0","noraw","1","20274081525527"
"759","SAP_NHOM15","48581CE819623C8B","134","17","BAT","18","2023-05-26 02:29:26","0","noraw","1","20274081525527"
"760","SAP_NHOM15","48581CE819623C8B","134","17","STR","new_sensor_frame","2023-05-26 02:29:26","0","noraw","1","20274081525527"
"761","SAP_NHOM15","48581CE819623C8B","134","16","PRES","100724.80","2023-05-26 02:29:09","0","noraw","1","20274081525527"
"762","SAP_NHOM15","48581CE819623C8B","134","16","HUM","54.9","2023-05-26 02:29:09","0","noraw","1","20274081525527"
"763","SAP_NHOM15","48581CE819623C8B","134","16","TC","24.62","2023-05-26 02:29:09","0","noraw","1","20274081525527"
"764","SAP_NHOM15","48581CE819623C8B","134","16","BAT","18","2023-05-26 02:29:09","0","noraw","1","20274081525527"
"765","SAP_NHOM15","48581CE819623C8B","134","16","STR","new_sensor_frame","2023-05-26 02:29:09","0","noraw","1","20274081525527"
"766","SAP_NHOM15","48581CE819623C8B","134","15","PRES","100732.31","2023-05-26 02:28:52","0","noraw","1","20274081525527"
"767","SAP_NHOM15","48581CE819623C8B","134","15","HUM","54.8","2023-05-26 02:28:52","0","noraw","1","20274081525527"
"768","SAP_NHOM15","48581CE819623C8B","134","15","TC","24.60","2023-05-26 02:28:52","0","noraw","1","20274081525527"
"769","SAP_NHOM15","48581CE819623C8B","134","15","BAT","18","2023-05-26 02:28:52","0","noraw","1","20274081525527"
"770","SAP_NHOM15","48581CE819623C8B","134","15","STR","new_sensor_frame","2023-05-26 02:28:52","0","noraw","1","20274081525527"
"771","SAP_NHOM15","48581CE819623C8B","134","21","PRES","100715.02","2023-05-26 02:30:39","0","noraw","1","20274081525527"
"772","SAP_NHOM15","48581CE819623C8B","134","21","HUM","55.0","2023-05-26 02:30:39","0","noraw","1","20274081525527"
"773","SAP_NHOM15","48581CE819623C8B","134","21","TC","24.86","2023-05-26 02:30:39","0","noraw","1","20274081525527"
"774","SAP_NHOM15","48581CE819623C8B","134","21","BAT","8","2023-05-26 02:30:39","0","noraw","1","20274081525527"
"775","SAP_NHOM15","48581CE819623C8B","134","21","STR","new_sensor_frame","2023-05-26 02:30:39","0","noraw","1","20274081525527"
"776","SAP_NHOM15","48581CE819623C8B","134","20","PRES","100719.88","2023-05-26 02:30:22","0","noraw","1","20274081525527"
"777","SAP_NHOM15","48581CE819623C8B","134","20","HUM","58.1","2023-05-26 02:30:22","0","noraw","1","20274081525527"
"778","SAP_NHOM15","48581CE819623C8B","134","20","TC","24.78","2023-05-26 02:30:22","0","noraw","1","20274081525527"
"779","SAP_NHOM15","48581CE819623C8B","134","20","BAT","18","2023-05-26 02:30:22","0","noraw","1","20274081525527"
"780","SAP_NHOM15","48581CE819623C8B","134","20","STR","new_sensor_frame","2023-05-26 02:30:22","0","noraw","1","20274081525527"
"781","SAP_NHOM15","48581CE819623C8B","134","19","PRES","100727.23","2023-05-26 02:30:05","0","noraw","1","20274081525527"
"782","SAP_NHOM15","48581CE819623C8B","134","19","HUM","62.4","2023-05-26 02:30:05","0","noraw","1","20274081525527"
"783","SAP_NHOM15","48581CE819623C8B","134","19","TC","24.70","2023-05-26 02:30:05","0","noraw","1","20274081525527"
"784","SAP_NHOM15","48581CE819623C8B","134","19","BAT","18","2023-05-26 02:30:05","0","noraw","1","20274081525527"
"785","SAP_NHOM15","48581CE819623C8B","134","19","STR","new_sensor_frame","2023-05-26 02:30:05","0","noraw","1","20274081525527"
"786","SAP_NHOM15","48581CE819623C8B","134","4","PRES","100710.60","2023-05-26 02:33:43","0","noraw","1","20274081525527"
"787","SAP_NHOM15","48581CE819623C8B","134","4","HUM","52.7","2023-05-26 02:33:43","0","noraw","1","20274081525527"
"788","SAP_NHOM15","48581CE819623C8B","134","4","TC","24.68","2023-05-26 02:33:43","0","noraw","1","20274081525527"
"789","SAP_NHOM15","48581CE819623C8B","134","4","BAT","18","2023-05-26 02:33:43","0","noraw","1","20274081525527"
